,ListPrice,BEDS,BATHS,SQFT,LotSize,YearBuilt,Age,ParkingSpots,HasGarage,DOM,BeenReduced,SoldPrev,ShortSale,SquaredBEDS,cubedBEDS,quadraBEDS,SquaredBATHS,cubedBATHS,quadraBATHS,SquaredSQFT,cubedSQFT,quadraSQFT,SquaredLotSize,cubedLotSize,quadraLotSize,SquaredYearBuilt,cubedYearBuilt,quadraYearBuilt,SquaredAge,cubedAge,quadraAge,SquaredParkingSpots,cubedParkingSpots,quadraParkingSpots,SquaredDOM,cubedDOM,quadraDOM
459,219900,-1.1950286806883366,-0.7256214149139579,-786.2103250478012,-3206.3040152963667,5.744741873804969,-5.744741873804969,-0.8843212237093689,1,-61.896749521988525,0,0,0,1.4280935476677064,-1.706612748168865,2.0394511808901354,0.5265264377817342,-0.38205885877278806,0.2772300896831225,618126.6752117693,-485977574.23896176,382080586608.3561,10280385.438505605,-32962041110.27482,105686324764238.06,33.002059196648226,189.58831138877545,1089.135911219074,33.002059196648226,-189.58831138877545,1089.135911219074,0.7820240267028358,-0.6915604442639799,0.6115615783405176,3831.207601387787,-237139.29726983828,14678151.684931558
460,184900,-0.19502868068833656,-0.7256214149139579,-769.2103250478012,4199.695984703633,70.74474187380497,-70.74474187380497,0.11567877629063106,1,-61.896749521988525,0,0,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.5265264377817342,-0.38205885877278806,0.2772300896831225,591684.524160144,-455129845.154978,350090576130.6161,17637446.36393582,74071912675.04695,311079514240712.9,5004.818502791294,354064.5931052132,25048208.24588209,5004.818502791294,-354064.5931052132,25048208.24588209,0.013381579284097866,0.0015479647164205,0.00017906666413659717,3831.207601387787,-237139.29726983828,14678151.684931558
461,389900,1.8049713193116634,1.524378585086042,380.78967495219877,-1463.3040152963667,-25.25525812619503,25.25525812619503,-0.8843212237093689,1,68.10325047801147,1,1,0,3.257921463537687,5.880454802255404,10.614052262579543,2.3237300706689235,3.5422443572481823,5.399721441331001,145000.7765502012,55214798.570367515,21025225200.161377,2141258.6411824697,-3133312367.43035,4584988568438.596,637.8280630207402,-16108.512371719784,406824.63797678926,637.8280630207402,16108.512371719784,406824.63797678926,0.7820240267028358,-0.6915604442639799,0.6115615783405176,4638.05272567077,315866.4665065803,21511533.08610206
463,72000,0.8049713193116634,-0.7256214149139579,22.789674952198766,-1028.3040152963667,-25.25525812619503,25.25525812619503,0.11567877629063106,1,-25.896749521988525,0,1,0,0.64797882491436,0.5216043695773338,0.41987655753739483,0.5265264377817342,-0.38205885877278806,0.2772300896831225,519.3692844268758,11836.257172244568,269744.45360608504,1057409.1478746305,-1087338072.5705922,1118114106008.9521,637.8280630207402,-16108.512371719784,406824.63797678926,637.8280630207402,16108.512371719784,406824.63797678926,0.013381579284097866,0.0015479647164205,0.00017906666413659717,670.6416358046129,-17367.438461448713,449760.2036746871
464,164900,-0.19502868068833656,-0.7256214149139579,-673.2103250478012,-1463.3040152963667,17.74474187380497,-17.74474187380497,-0.8843212237093689,1,-11.896749521988525,1,0,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.5265264377817342,-0.38205885877278806,0.2772300896831225,453212.1417509662,-305107093.2637781,205401245430.49786,2141258.6411824697,-3133312367.43035,4584988568438.596,314.8758641679675,5587.390931951858,99146.80983552431,314.8758641679675,-5587.390931951858,99146.80983552431,0.7820240267028358,-0.6915604442639799,0.6115615783405176,141.5326491889342,-1683.7784765842225,20031.490786437917
465,69900,-0.19502868068833656,-0.7256214149139579,-591.2103250478012,-1899.3040152963667,-11.25525812619503,11.25525812619503,0.11567877629063106,1,67.10325047801147,0,0,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.5265264377817342,-0.38205885877278806,0.2772300896831225,349529.6484431268,-206645537.06990469,122170975140.7758,3607355.7425209014,-6851465246.3723545,13013015453098.523,126.68083548727928,-1425.825503051376,16048.034079755116,126.68083548727928,1425.825503051376,16048.034079755116,0.013381579284097866,0.0015479647164205,0.00017906666413659717,4502.846224714747,302155.61808100203,20275624.123427853
466,895000,0.8049713193116634,1.024378585086042,772.7896749521988,5070.695984703633,-26.25525812619503,26.25525812619503,0.11567877629063106,1,68.10325047801147,0,1,0,0.64797882491436,0.5216043695773338,0.41987655753739483,1.0493514855828816,1.0749331900593284,1.1011385402950005,597203.881712725,461512993.6289681,356652476332.74646,25711957.76928955,130377521019.6059,661104772329729.2,689.3385792731302,-18098.76233516059,475187.6768742976,689.3385792731302,18098.76233516059,475187.6768742976,0.013381579284097866,0.0015479647164205,0.00017906666413659717,4638.05272567077,315866.4665065803,21511533.08610206
468,174900,-1.1950286806883366,-0.7256214149139579,-482.21032504780123,-1899.3040152963667,16.74474187380497,-16.74474187380497,0.11567877629063106,1,-25.896749521988525,1,0,0,1.4280935476677064,-1.706612748168865,2.0394511808901354,0.5265264377817342,-0.38205885877278806,0.2772300896831225,232526.79758270612,-112126822.644681,54068711594.06879,3607355.7425209014,-6851465246.3723545,13013015453098.523,280.38638042035757,4694.9975650693705,78616.52232522947,280.38638042035757,-4694.9975650693705,78616.52232522947,0.013381579284097866,0.0015479647164205,0.00017906666413659717,670.6416358046129,-17367.438461448713,449760.2036746871
469,89900,-0.19502868068833656,-0.7256214149139579,-655.2103250478012,-1463.3040152963667,19.74474187380497,-19.74474187380497,-0.8843212237093689,1,8.103250478011475,0,1,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.5265264377817342,-0.38205885877278806,0.2772300896831225,429300.5700492454,-281282166.0451724,184298979444.60703,2141258.6411824697,-3133312367.43035,4584988568438.596,389.8548316631874,7697.583019445323,151986.78977113217,389.8548316631874,-7697.583019445323,151986.78977113217,0.7820240267028358,-0.6915604442639799,0.6115615783405176,65.6626683093932,532.0810483655994,4311.586009509389
470,214900,-0.19502868068833656,0.27437858508604207,-445.21032504780123,-2334.3040152963667,-17.25525812619503,17.25525812619503,-0.8843212237093689,1,8.103250478011475,1,1,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.07528360795381843,0.020656209830541002,0.0056676216265442335,198212.23352916882,-88246132.91797194,39288089520.62176,5448975.2358287405,-12719564772.245495,29691331120674.875,297.74393300161967,-5137.648419451466,88651.44963927296,297.74393300161967,5137.648419451466,88651.44963927296,0.7820240267028358,-0.6915604442639799,0.6115615783405176,65.6626683093932,532.0810483655994,4311.586009509389
471,88372,-1.1950286806883366,-0.7256214149139579,-1059.2103250478012,-1899.3040152963667,-15.25525812619503,15.25525812619503,-0.8843212237093689,1,-29.896749521988525,0,1,0,1.4280935476677064,-1.706612748168865,2.0394511808901354,0.5265264377817342,-0.38205885877278806,0.2772300896831225,1121926.5126878687,-1188356146.1838636,1258719099871.9624,3607355.7425209014,-6851465246.3723545,13013015453098.523,232.72290049683951,-3550.2479189560886,54159.94841566187,232.72290049683951,3550.2479189560886,54159.94841566187,0.7820240267028358,-0.6915604442639799,0.6115615783405176,893.8156319805211,-26722.182068159516,798906.3839727383
472,35000,-2.1950286806883366,-0.7256214149139579,-1021.2103250478012,-1899.3040152963667,-20.25525812619503,20.25525812619503,0.11567877629063106,1,16.103250478011475,0,0,0,4.8181509090443795,-10.575979433236993,23.21457818232518,0.5265264377817342,-0.38205885877278806,0.2772300896831225,1042870.5279842359,-1064990150.8655536,1087578938138.1189,3607355.7425209014,-6851465246.3723545,13013015453098.523,410.27548175878985,-8310.235785873308,168325.9709324071,410.27548175878985,8310.235785873308,168325.9709324071,0.013381579284097866,0.0015479647164205,0.00017906666413659717,259.3146759575768,4175.809179569239,67244.10116698306
473,65000,-1.1950286806883366,-0.7256214149139579,-803.2103250478012,-1463.3040152963667,-7.255258126195031,7.255258126195031,-0.8843212237093689,1,-25.896749521988525,1,0,0,1.4280935476677064,-1.706612748168865,2.0394511808901354,0.5265264377817342,-0.38205885877278806,0.2772300896831225,645146.8262633946,-518188592.0265785,416214427437.7305,2141258.6411824697,-3133312367.43035,4584988568438.596,52.63877047771903,-381.90786726138606,2770.8401574059844,52.63877047771903,381.90786726138606,2770.8401574059844,0.7820240267028358,-0.6915604442639799,0.6115615783405176,670.6416358046129,-17367.438461448713,449760.2036746871
474,149900,-0.19502868068833656,-0.7256214149139579,53.789674952198766,278.69598470363326,-15.25525812619503,15.25525812619503,1.115678776290631,1,29.103250478011475,1,0,1,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.5265264377817342,-0.38205885877278806,0.2772300896831225,2893.3291314631992,155631.23351113306,8371353.462973591,77671.45188992778,21646721.7678243,6032854438.689366,232.72290049683951,-3550.2479189560886,54159.94841566187,232.72290049683951,3550.2479189560886,54159.94841566187,1.24473913186536,1.3887290314406073,1.5493755063969301,846.9991883858752,24650.429534266554,717407.6251263312
475,169900,-1.1950286806883366,-0.7256214149139579,-965.2103250478012,-1899.3040152963667,-8.25525812619503,8.25525812619503,0.11567877629063106,1,-28.896749521988525,1,1,0,1.4280935476677064,-1.706612748168865,2.0394511808901354,0.5265264377817342,-0.38205885877278806,0.2772300896831225,931630.9715788821,-899219832.9022517,867936267205.0118,3607355.7425209014,-6851465246.3723545,13013015453098.523,68.1492867301091,-562.5899530731283,4644.325281822623,68.1492867301091,562.5899530731283,4644.325281822623,0.013381579284097866,0.0015479647164205,0.00017906666413659717,835.022132936544,-24129.42542078392,697261.9624938954
476,84900,-0.19502868068833656,-0.22562141491395793,-33.210325047801234,-1463.3040152963667,-3.255258126195031,3.255258126195031,-0.8843212237093689,1,14.103250478011475,1,0,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.05090502286777636,-0.011485263285655085,0.0025913213531688338,1102.925689780614,-36628.52066118458,1216445.0771780433,2141258.6411824697,-3133312367.43035,4584988568438.596,10.596705468158783,-34.4950115861192,112.29016677890625,10.596705468158783,34.4950115861192,112.29016677890625,0.7820240267028358,-0.6915604442639799,0.6115615783405176,198.90167404553088,2805.160129559916,39561.875938114616
477,48500,-2.1950286806883366,-0.7256214149139579,-956.2103250478012,-1028.3040152963667,-13.25525812619503,13.25525812619503,0.11567877629063106,1,35.103250478011475,1,1,0,4.8181509090443795,-10.575979433236993,23.21457818232518,0.5265264377817342,-0.38205885877278806,0.2772300896831225,914338.1857280217,-874299613.7786084,836014317880.4103,1057409.1478746305,-1087338072.5705922,1118114106008.9521,175.7018679920594,-2328.973613489392,30871.146415899068,175.7018679920594,2328.973613489392,30871.146415899068,0.013381579284097866,0.0015479647164205,0.00017906666413659717,1232.2381941220128,43255.56597683754,1518410.9670530795
478,175000,-0.19502868068833656,-0.7256214149139579,-792.2103250478012,-1463.3040152963667,-11.25525812619503,11.25525812619503,0.11567877629063106,1,6.103250478011475,1,1,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.5265264377817342,-0.38205885877278806,0.2772300896831225,627597.1991123429,-497188981.1078788,393878244333.6578,2141258.6411824697,-3133312367.43035,4584988568438.596,126.68083548727928,-1425.825503051376,16048.034079755116,126.68083548727928,1425.825503051376,16048.034079755116,0.013381579284097866,0.0015479647164205,0.00017906666413659717,37.2496663973473,227.34404424537786,1387.5376467136643
479,150900,-0.19502868068833656,0.7743785850860421,-333.21032504780123,-1028.3040152963667,45.74474187380497,-45.74474187380497,0.11567877629063106,1,-4.896749521988525,1,0,1,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.5996621930398605,0.4643655605758002,0.3595947457613749,111029.12071846136,-36996049.40437007,12327465647.514664,1057409.1478746305,-1087338072.5705922,1118114106008.9521,2092.5814091010457,95724.59640925041,4378896.953715318,2092.5814091010457,-95724.59640925041,4378896.953715318,0.013381579284097866,0.0015479647164205,0.00017906666413659717,23.97815588109485,-117.41502334891754,574.9519594580835
480,64900,-0.19502868068833656,-0.7256214149139579,-439.21032504780123,-592.3040152963667,-5.255258126195031,5.255258126195031,-0.8843212237093689,1,68.10325047801147,1,0,1,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.5265264377817342,-0.38205885877278806,0.2772300896831225,192905.7096285952,-84726179.42955206,37212612807.31189,350824.04653619864,-207794491.42590988,123077511628.03287,27.617737972938908,-145.13834190941228,762.7394507419116,27.617737972938908,145.13834190941228,762.7394507419116,0.7820240267028358,-0.6915604442639799,0.6115615783405176,4638.05272567077,315866.4665065803,21511533.08610206
481,139900,-0.19502868068833656,-0.7256214149139579,-329.21032504780123,-2334.3040152963667,-9.25525812619503,9.25525812619503,-0.8843212237093689,1,68.10325047801147,1,0,1,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.5265264377817342,-0.38205885877278806,0.2772300896831225,108379.43811807895,-35679630.05135083,11746102606.790503,5448975.2358287405,-12719564772.245495,29691331120674.875,85.65980298249916,-792.8035876420406,7337.601847000571,85.65980298249916,792.8035876420406,7337.601847000571,0.7820240267028358,-0.6915604442639799,0.6115615783405176,4638.05272567077,315866.4665065803,21511533.08610206
482,174900,0.8049713193116634,1.024378585086042,-29.210325047801234,-1899.3040152963667,7.744741873804969,-7.744741873804969,-0.8843212237093689,1,-39.896749521988525,0,0,0,0.64797882491436,0.5216043695773338,0.41987655753739483,1.0493514855828816,1.0749331900593284,1.1011385402950005,853.2430893982041,-24923.507986111672,728023.7696057919,3607355.7425209014,-6851465246.3723545,13013015453098.523,59.9810266918681,464.5375690543245,3597.723563010594,59.9810266918681,-464.5375690543245,3597.723563010594,0.7820240267028358,-0.6915604442639799,0.6115615783405176,1591.7506224202916,-63505.67588417171,2533670.043975386
483,104900,-0.19502868068833656,0.27437858508604207,-537.2103250478012,-156.30401529636674,-11.25525812619503,11.25525812619503,2.115678776290631,1,-35.896749521988525,0,1,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.07528360795381843,0.020656209830541002,0.0056676216265442335,288594.93333796423,-155036177.9456363,83287035548.34404,24430.945197766847,-3818654.831896447,596871083.2562871,126.68083548727928,-1425.825503051376,16048.034079755116,126.68083548727928,1425.825503051376,16048.034079755116,4.476096684446621,9.469982755908577,20.035441528514035,1288.5766262443833,-46255.712392183654,1660429.7217033573
484,119900,1.8049713193116634,0.27437858508604207,-434.21032504780123,-156.30401529636674,-46.25525812619503,46.25525812619503,-0.8843212237093689,0,8.103250478011475,0,0,0,3.257921463537687,5.880454802255404,10.614052262579543,0.07528360795381843,0.020656209830541002,0.0056676216265442335,188538.6063781172,-81865409.55950172,35546806095.00262,24430.945197766847,-3818654.831896447,596871083.2562871,2139.5489043209313,-98965.38684298244,4577669.513980898,2139.5489043209313,98965.38684298244,4577669.513980898,0.7820240267028358,-0.6915604442639799,0.6115615783405176,65.6626683093932,532.0810483655994,4311.586009509389
485,179900,-1.1950286806883366,-0.22562141491395793,-649.2103250478012,1149.6959847036333,18.74474187380497,-18.74474187380497,0.11567877629063106,1,-32.896749521988525,0,0,0,1.4280935476677064,-1.706612748168865,2.0394511808901354,0.05090502286777636,-0.011485263285655085,0.0025913213531688338,421474.0461486717,-273625302.49939114,177640371576.93268,1321800.8572436569,1519669138.1508527,1747157506210.0664,351.36534791557744,6586.252750077176,123457.60771583478,351.36534791557744,-6586.252750077176,123457.60771583478,0.013381579284097866,0.0015479647164205,0.00017906666413659717,1082.1961291124524,-35600.734993077895,1171148.4618659755
486,89900,-1.1950286806883366,-0.7256214149139579,-695.2103250478012,-1463.3040152963667,-10.25525812619503,10.25525812619503,-0.8843212237093689,1,-60.896749521988525,0,1,0,1.4280935476677064,-1.706612748168865,2.0394511808901354,0.5265264377817342,-0.38205885877278806,0.2772300896831225,483317.39605306945,-336007244.0113113,233595705327.5196,2141258.6411824697,-3133312367.43035,4584988568438.596,105.17031923488922,-1078.548770968123,11060.796047968508,105.17031923488922,1078.548770968123,11060.796047968508,0.7820240267028358,-0.6915604442639799,0.6115615783405176,3708.4141023438096,-225830.3647142409,13752335.154462444
